Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.14599426090717316,0.9774500131607056,0.9786825214277027,21,0.10775734335184098,0.10863424837589264
3,0.15504179894924164,0.9775500893592834,0.9790906161036275,22,0.11165797859430313,0.11620378494262695
3,0.14793232083320618,0.9783070385456085,0.979523766448123,23,0.12475105822086334,0.10655335336923599
3,0.14744287729263306,0.9776841700077057,0.9791583484894797,24,0.10772566199302673,0.10884112864732742
3,0.15027878433465958,0.9783104956150055,0.9797213300862233,25,0.12062108516693115,0.10792041569948196
3,0.14851505309343338,0.9784077107906342,0.9796847879910009,26,0.09642221480607986,0.10828699171543121
3,0.1492321565747261,0.9787750244140625,0.9799369123299272,27,0.13422438502311707,0.10993970930576324
3,0.14522048830986023,0.9783991575241089,0.980048505426264,28,0.09618048369884491,0.10493762046098709
3,0.18889059871435165,0.9714420139789581,0.9735075142229912,0,0.14248805195093156,0.1548185646533966
3,0.19686824828386307,0.9713351726531982,0.9743290942561349,1,0.15322398841381074,0.15814147889614105
3,0.16762994974851608,0.973151296377182,0.974502905654188,2,0.12629523426294326,0.13084793090820312
3,0.16614677757024765,0.9733238816261292,0.9749327514306763,3,0.169699627161026,0.13099534809589386
3,0.16936584562063217,0.9733891487121582,0.974798169752643,4,0.11869110018014908,0.13084763288497925
3,0.16412582993507385,0.9734900593757629,0.9746240227947278,5,0.14885789453983306,0.12719757854938507
3,0.1655787080526352,0.9736851155757904,0.9746856589366515,6,0.11581760048866271,0.12920692563056946
3,0.2136680781841278,0.9738000631332397,0.9755251919496506,7,0.13803091794252395,0.15884268283843994
3,0.1597265601158142,0.9746616780757904,0.9759140459600828,8,0.11477993726730347,0.11886090040206909
3,0.23844292014837265,0.9749692678451538,0.9760722796095597,9,0.13775483071804046,0.17090240120887756
3,0.18237844854593277,0.9753368496894836,0.976332601536178,10,0.11667781323194504,0.1319599151611328
3,0.14707206189632416,0.9760865271091461,0.9769922887801068,11,0.11147365868091583,0.11028066277503967
3,0.16168054193258286,0.9762416183948517,0.9771514668600085,12,0.09698598682880402,0.1185663565993309
3,0.18517352640628815,0.976605623960495,0.9774499200251958,13,0.11543194502592087,0.13229990005493164
3,0.15000291168689728,0.9764464199542999,0.9772510028950718,14,0.109842249751091,0.11055160313844681
3,0.14563343673944473,0.9767040312290192,0.9775284217965838,15,0.10689355581998825,0.10760737210512161
3,0.1616370901465416,0.9754408001899719,0.9775792769097691,16,0.12359132170677185,0.11775881052017212
3,0.1566965952515602,0.9764243066310883,0.9775830441908636,17,0.1174408420920372,0.11379347741603851
3,0.14734820276498795,0.9771527945995331,0.9781603736008265,18,0.11164690554141998,0.10905590653419495
3,0.15156962722539902,0.9767116010189056,0.9785137610510992,19,0.13838547021150588,0.11338319629430771
3,0.14568467438220978,0.9775422513484955,0.9788853407082434,20,0.09973668307065964,0.10576329380273819
3,0.14599426090717316,0.9774500131607056,0.9786825214277027,21,0.10775734335184098,0.10863424837589264
3,0.15504179894924164,0.9775500893592834,0.9790906161036275,22,0.11165797859430313,0.11620378494262695
3,0.14793232083320618,0.9783070385456085,0.979523766448123,23,0.12475105822086334,0.10655335336923599
3,0.14744287729263306,0.9776841700077057,0.9791583484894797,24,0.10772566199302673,0.10884112864732742
3,0.15027878433465958,0.9783104956150055,0.9797213300862233,25,0.12062108516693115,0.10792041569948196
3,0.14851505309343338,0.9784077107906342,0.9796847879910009,26,0.09642221480607986,0.10828699171543121
3,0.1492321565747261,0.9787750244140625,0.9799369123299272,27,0.13422438502311707,0.10993970930576324
3,0.14522048830986023,0.9783991575241089,0.980048505426264,28,0.09618048369884491,0.10493762046098709
3,0.14326903223991394,0.9791522920131683,0.9801359412047455,29,0.11197878271341324,0.10452769696712494
